This is the header for the file.
-------------------
dx | dy  is  89 102 toIndex | u_value | v_value are 56678 67.68107 88.45531
dx | dy  is  90 102 toIndex | u_value | v_value are 56682 69.00419 88.45866
dx | dy  is  91 102 toIndex | u_value | v_value are 56685 70.32716 88.46201
dx | dy  is  92 102 toIndex | u_value | v_value are 56688 71.64996 88.46535
dx | dy  is  93 102 toIndex | u_value | v_value are 56691 72.97262 88.46871
dx | dy  is  94 102 toIndex | u_value | v_value are 56696 74.2951 88.47206
dx | dy  is  95 102 toIndex | u_value | v_value are 56699 75.61744 88.47541
dx | dy  is  96 102 toIndex | u_value | v_value are 56702 76.93962 88.47875
dx | dy  is  97 102 toIndex | u_value | v_value are 56706 78.26164 88.4821
dx | dy  is  98 102 toIndex | u_value | v_value are 56709 79.5835 88.48545
dx | dy  is  99 102 toIndex | u_value | v_value are 56712 80.9052 88.4888
dx | dy  is  100 102 toIndex | u_value | v_value are 56716 82.22675 88.49215
dx | dy  is  101 102 toIndex | u_value | v_value are 56720 83.54814 88.49549
dx | dy  is  102 102 toIndex | u_value | v_value are 56723 84.86938 88.49884
dx | dy  is  103 102 toIndex | u_value | v_value are 56727 86.19045 88.50219
dx | dy  is  104 102 toIndex | u_value | v_value are 56730 87.51137 88.50553
dx | dy  is  105 102 toIndex | u_value | v_value are 56733 88.83212 88.50887
dx | dy  is  106 102 toIndex | u_value | v_value are 56737 90.15273 88.51222
dx | dy  is  107 102 toIndex | u_value | v_value are 56740 91.47318 88.51556
dx | dy  is  108 102 toIndex | u_value | v_value are 56744 92.79346 88.51891
dx | dy  is  109 102 toIndex | u_value | v_value are 56748 94.11359 88.52225
dx | dy  is  110 102 toIndex | u_value | v_value are 56751 95.43356 88.5256
dx | dy  is  111 102 toIndex | u_value | v_value are 56754 96.75338 88.52894
dx | dy  is  112 102 toIndex | u_value | v_value are 56758 98.07304 88.53228
dx | dy  is  113 102 toIndex | u_value | v_value are 56761 99.39254 88.53562
dx | dy  is  114 102 toIndex | u_value | v_value are 56764 100.7119 88.53896
dx | dy  is  115 102 toIndex | u_value | v_value are 56769 102.0311 88.5423
dx | dy  is  116 102 toIndex | u_value | v_value are 56772 103.3501 88.54565
dx | dy  is  117 102 toIndex | u_value | v_value are 56775 104.669 88.54899
dx | dy  is  118 102 toIndex | u_value | v_value are 56778 105.9877 88.55233
dx | dy  is  119 102 toIndex | u_value | v_value are 56782 107.3062 88.55566
dx | dy  is  120 102 toIndex | u_value | v_value are 56785 108.6246 88.55901
dx | dy  is  121 102 toIndex | u_value | v_value are 56788 109.9429 88.56235
dx | dy  is  122 102 toIndex | u_value | v_value are 56793 111.261 88.56568
dx | dy  is  123 102 toIndex | u_value | v_value are 56796 112.5789 88.56902
dx | dy  is  124 102 toIndex | u_value | v_value are 56799 113.8967 88.57236
dx | dy  is  125 102 toIndex | u_value | v_value are 56803 115.2143 88.5757
dx | dy  is  126 102 toIndex | u_value | v_value are 56806 116.5318 88.57903
dx | dy  is  127 102 toIndex | u_value | v_value are 56809 117.8491 88.58237
dx | dy  is  128 102 toIndex | u_value | v_value are 56813 119.1662 88.58571
dx | dy  is  129 102 toIndex | u_value | v_value are 56816 120.4832 88.58904
dx | dy  is  130 102 toIndex | u_value | v_value are 56820 121.8 88.59238
dx | dy  is  131 102 toIndex | u_value | v_value are 56824 123.1167 88.59571
dx | dy  is  132 102 toIndex | u_value | v_value are 56827 124.4332 88.59904
dx | dy  is  133 102 toIndex | u_value | v_value are 56830 125.7496 88.60238
dx | dy  is  134 102 toIndex | u_value | v_value are 56834 127.0658 88.60571
dx | dy  is  135 102 toIndex | u_value | v_value are 56837 128.3819 88.60905
dx | dy  is  136 102 toIndex | u_value | v_value are 56840 129.6977 88.61238
dx | dy  is  137 102 toIndex | u_value | v_value are 56845 131.0135 88.61572
dx | dy  is  138 102 toIndex | u_value | v_value are 56848 132.3291 88.61904
dx | dy  is  139 102 toIndex | u_value | v_value are 56851 133.6445 88.62238
dx | dy  is  140 102 toIndex | u_value | v_value are 56854 134.9598 88.62571
dx | dy  is  141 102 toIndex | u_value | v_value are 56858 136.2749 88.62904
dx | dy  is  142 102 toIndex | u_value | v_value are 56861 137.5898 88.63237
dx | dy  is  143 102 toIndex | u_value | v_value are 56864 138.9046 88.6357
dx | dy  is  144 102 toIndex | u_value | v_value are 56868 140.2193 88.63903
dx | dy  is  145 102 toIndex | u_value | v_value are 56872 141.5338 88.64236
dx | dy  is  146 102 toIndex | u_value | v_value are 56875 142.8481 88.64568
dx | dy  is  147 102 toIndex | u_value | v_value are 56879 144.1622 88.64902
dx | dy  is  148 102 toIndex | u_value | v_value are 56882 145.4763 88.65234
dx | dy  is  149 102 toIndex | u_value | v_value are 56885 146.7901 88.65567
dx | dy  is  150 102 toIndex | u_value | v_value are 56889 148.1038 88.659
dx | dy  is  151 102 toIndex | u_value | v_value are 56892 149.4174 88.66232
dx | dy  is  152 102 toIndex | u_value | v_value are 56896 150.7308 88.66565
dx | dy  is  153 102 toIndex | u_value | v_value are 56900 152.044 88.66898
dx | dy  is  154 102 toIndex | u_value | v_value are 56903 153.3571 88.6723
dx | dy  is  155 102 toIndex | u_value | v_value are 56906 154.67 88.67563
dx | dy  is  156 102 toIndex | u_value | v_value are 56909 155.9828 88.67896
dx | dy  is  157 102 toIndex | u_value | v_value are 56913 157.2954 88.68228
dx | dy  is  158 102 toIndex | u_value | v_value are 56916 158.6078 88.6856
dx | dy  is  159 102 toIndex | u_value | v_value are 56919 159.9202 88.68893
dx | dy  is  160 102 toIndex | u_value | v_value are 56924 161.2323 88.69225
dx | dy  is  161 102 toIndex | u_value | v_value are 56927 162.5443 88.69557
dx | dy  is  162 102 toIndex | u_value | v_value are 56930 163.8561 88.6989
dx | dy  is  163 102 toIndex | u_value | v_value are 56934 165.1678 88.70222
dx | dy  is  164 102 toIndex | u_value | v_value are 56937 166.4793 88.70554
dx | dy  is  165 102 toIndex | u_value | v_value are 56940 167.7907 88.70886
dx | dy  is  166 102 toIndex | u_value | v_value are 56944 169.1019 88.71218
dx | dy  is  167 102 toIndex | u_value | v_value are 56947 170.4129 88.7155
dx | dy  is  168 102 toIndex | u_value | v_value are 56951 171.7238 88.71883
dx | dy  is  169 102 toIndex | u_value | v_value are 56955 173.0346 88.72215
dx | dy  is  170 102 toIndex | u_value | v_value are 56958 174.3452 88.72546
dx | dy  is  171 102 toIndex | u_value | v_value are 56961 175.6556 88.72878
dx | dy  is  172 102 toIndex | u_value | v_value are 56964 176.9659 88.7321
dx | dy  is  173 102 toIndex | u_value | v_value are 56968 178.276 88.73542
dx | dy  is  174 102 toIndex | u_value | v_value are 56971 179.586 88.73874
dx | dy  is  175 102 toIndex | u_value | v_value are 56974 180.8958 88.74205
dx | dy  is  176 102 toIndex | u_value | v_value are 56979 182.2054 88.74537
dx | dy  is  177 102 toIndex | u_value | v_value are 56982 183.5149 88.74869
dx | dy  is  178 102 toIndex | u_value | v_value are 56985 184.8243 88.75201
dx | dy  is  179 102 toIndex | u_value | v_value are 56989 186.1335 88.75532
dx | dy  is  180 102 toIndex | u_value | v_value are 56992 187.4425 88.75864
dx | dy  is  181 102 toIndex | u_value | v_value are 56995 188.7514 88.76195
dx | dy  is  182 102 toIndex | u_value | v_value are 56999 190.0601 88.76527
dx | dy  is  183 102 toIndex | u_value | v_value are 57002 191.3687 88.76858
dx | dy  is  184 102 toIndex | u_value | v_value are 57006 192.6771 88.7719
dx | dy  is  185 102 toIndex | u_value | v_value are 57009 193.9853 88.77521
dx | dy  is  186 102 toIndex | u_value | v_value are 57013 195.2934 88.77852
dx | dy  is  187 102 toIndex | u_value | v_value are 57016 196.6014 88.78183
dx | dy  is  188 102 toIndex | u_value | v_value are 57019 197.9092 88.78514
dx | dy  is  189 102 toIndex | u_value | v_value are 57023 199.2168 88.78846
dx | dy  is  190 102 toIndex | u_value | v_value are 57026 200.5243 88.79177
dx | dy  is  191 102 toIndex | u_value | v_value are 57029 201.8316 88.79508
dx | dy  is  192 102 toIndex | u_value | v_value are 57033 203.1388 88.79839
dx | dy  is  193 102 toIndex | u_value | v_value are 57037 204.4458 88.8017
dx | dy  is  194 102 toIndex | u_value | v_value are 57040 205.7527 88.80501
dx | dy  is  195 102 toIndex | u_value | v_value are 57044 207.0594 88.80832
dx | dy  is  196 102 toIndex | u_value | v_value are 57047 208.3659 88.81163
dx | dy  is  197 102 toIndex | u_value | v_value are 57050 209.6723 88.81494
dx | dy  is  198 102 toIndex | u_value | v_value are 57053 210.9785 88.81824
dx | dy  is  199 102 toIndex | u_value | v_value are 57057 212.2846 88.82156
dx | dy  is  200 102 toIndex | u_value | v_value are 57060 213.5906 88.82486
dx | dy  is  201 102 toIndex | u_value | v_value are 57064 214.8963 88.82817
dx | dy  is  202 102 toIndex | u_value | v_value are 57068 216.202 88.83147
dx | dy  is  203 102 toIndex | u_value | v_value are 57071 217.5074 88.83479
dx | dy  is  204 102 toIndex | u_value | v_value are 57074 218.8128 88.83809
dx | dy  is  205 102 toIndex | u_value | v_value are 57078 220.1179 88.84139
dx | dy  is  206 102 toIndex | u_value | v_value are 57081 221.4229 88.8447
dx | dy  is  207 102 toIndex | u_value | v_value are 57084 222.7278 88.84801
dx | dy  is  208 102 toIndex | u_value | v_value are 57088 224.0325 88.85131
dx | dy  is  209 102 toIndex | u_value | v_value are 57091 225.337 88.85461
dx | dy  is  210 102 toIndex | u_value | v_value are 57095 226.6414 88.85792
dx | dy  is  211 102 toIndex | u_value | v_value are 57098 227.9456 88.86122
dx | dy  is  212 102 toIndex | u_value | v_value are 57102 229.2497 88.86452
dx | dy  is  213 102 toIndex | u_value | v_value are 57105 230.5536 88.86783
dx | dy  is  214 102 toIndex | u_value | v_value are 57108 231.8574 88.87112
dx | dy  is  215 102 toIndex | u_value | v_value are 57112 233.161 88.87443
dx | dy  is  216 102 toIndex | u_value | v_value are 57115 234.4645 88.87773
dx | dy  is  217 102 toIndex | u_value | v_value are 57118 235.7678 88.88103
dx | dy  is  218 102 toIndex | u_value | v_value are 57122 237.0709 88.88433
dx | dy  is  219 102 toIndex | u_value | v_value are 57126 238.3739 88.88763
dx | dy  is  220 102 toIndex | u_value | v_value are 57129 239.6767 88.89093
dx | dy  is  221 102 toIndex | u_value | v_value are 57132 240.9794 88.89423
dx | dy  is  222 102 toIndex | u_value | v_value are 57136 242.282 88.89753
dx | dy  is  223 102 toIndex | u_value | v_value are 57139 243.5844 88.90083
dx | dy  is  224 102 toIndex | u_value | v_value are 57142 244.8866 88.90413
dx | dy  is  225 102 toIndex | u_value | v_value are 57146 246.1886 88.90742
dx | dy  is  226 102 toIndex | u_value | v_value are 57149 247.4906 88.91072
dx | dy  is  227 102 toIndex | u_value | v_value are 57152 248.7923 88.91402
dx | dy  is  228 102 toIndex | u_value | v_value are 57157 250.0939 88.91732
dx | dy  is  229 102 toIndex | u_value | v_value are 57160 251.3954 88.92062
dx | dy  is  230 102 toIndex | u_value | v_value are 57163 252.6967 88.92391
dx | dy  is  231 102 toIndex | u_value | v_value are 57166 253.9978 88.92721
dx | dy  is  232 102 toIndex | u_value | v_value are 57170 255.2988 88.9305
dx | dy  is  233 102 toIndex | u_value | v_value are 57173 256.5997 88.93379
dx | dy  is  234 102 toIndex | u_value | v_value are 57176 257.9004 88.93709
dx | dy  is  235 102 toIndex | u_value | v_value are 57180 259.2009 88.94038
dx | dy  is  236 102 toIndex | u_value | v_value are 57183 260.5013 88.94368
dx | dy  is  237 102 toIndex | u_value | v_value are 57187 261.8015 88.94697
dx | dy  is  238 102 toIndex | u_value | v_value are 57191 263.1016 88.95026
dx | dy  is  239 102 toIndex | u_value | v_value are 57194 264.4015 88.95355
dx | dy  is  240 102 toIndex | u_value | v_value are 57197 265.7012 88.95685
dx | dy  is  241 102 toIndex | u_value | v_value are 57201 267.0009 88.96014
dx | dy  is  242 102 toIndex | u_value | v_value are 57204 268.3003 88.96343
dx | dy  is  243 102 toIndex | u_value | v_value are 57207 269.5996 88.96672
dx | dy  is  244 102 toIndex | u_value | v_value are 57210 270.8988 88.97001
dx | dy  is  245 102 toIndex | u_value | v_value are 57214 272.1978 88.9733
dx | dy  is  246 102 toIndex | u_value | v_value are 57218 273.4966 88.97659
dx | dy  is  247 102 toIndex | u_value | v_value are 57221 274.7953 88.97988
dx | dy  is  248 102 toIndex | u_value | v_value are 57225 276.0938 88.98317
dx | dy  is  249 102 toIndex | u_value | v_value are 57228 277.3922 88.98646
dx | dy  is  250 102 toIndex | u_value | v_value are 57231 278.6904 88.98975
dx | dy  is  251 102 toIndex | u_value | v_value are 57234 279.9885 88.99303
dx | dy  is  252 102 toIndex | u_value | v_value are 57238 281.2864 88.99632
dx | dy  is  253 102 toIndex | u_value | v_value are 57241 282.5842 88.99961
dx | dy  is  254 102 toIndex | u_value | v_value are 57244 283.8818 89.00289
dx | dy  is  255 102 toIndex | u_value | v_value are 57248 285.1793 89.00618
dx | dy  is  256 102 toIndex | u_value | v_value are 57252 286.4766 89.00947
dx | dy  is  257 102 toIndex | u_value | v_value are 57255 287.7737 89.01275
dx | dy  is  258 102 toIndex | u_value | v_value are 57259 289.0707 89.01604
dx | dy  is  259 102 toIndex | u_value | v_value are 57262 290.3676 89.01932
dx | dy  is  260 102 toIndex | u_value | v_value are 57265 291.6643 89.02261
dx | dy  is  261 102 toIndex | u_value | v_value are 57268 292.9608 89.02589
dx | dy  is  262 102 toIndex | u_value | v_value are 57272 294.2572 89.02917
dx | dy  is  263 102 toIndex | u_value | v_value are 57275 295.5534 89.03246
dx | dy  is  264 102 toIndex | u_value | v_value are 57278 296.8495 89.03574
dx | dy  is  265 102 toIndex | u_value | v_value are 57282 298.1454 89.03902
dx | dy  is  266 102 toIndex | u_value | v_value are 57286 299.4412 89.0423
dx | dy  is  0 103 toIndex | u_value | v_value are 57215 -50.6907 89.47788
dx | dy  is  1 103 toIndex | u_value | v_value are 57218 -49.35357 89.48119
dx | dy  is  2 103 toIndex | u_value | v_value are 57222 -48.0166 89.4845
dx | dy  is  3 103 toIndex | u_value | v_value are 57226 -46.67979 89.4878
dx | dy  is  4 103 toIndex | u_value | v_value are 57229 -45.34313 89.49111
dx | dy  is  5 103 toIndex | u_value | v_value are 57232 -44.00664 89.49442
dx | dy  is  6 103 toIndex | u_value | v_value are 57236 -42.67031 89.49772
dx | dy  is  7 103 toIndex | u_value | v_value are 57239 -41.33414 89.50103
dx | dy  is  8 103 toIndex | u_value | v_value are 57243 -39.99813 89.50433
dx | dy  is  9 103 toIndex | u_value | v_value are 57246 -38.66228 89.50764
dx | dy  is  10 103 toIndex | u_value | v_value are 57250 -37.32659 89.51094
dx | dy  is  11 103 toIndex | u_value | v_value are 57254 -35.99106 89.51424
dx | dy  is  12 103 toIndex | u_value | v_value are 57257 -34.65569 89.51755
dx | dy  is  13 103 toIndex | u_value | v_value are 57260 -33.32048 89.52085
dx | dy  is  14 103 toIndex | u_value | v_value are 57264 -31.98543 89.52415
dx | dy  is  15 103 toIndex | u_value | v_value are 57267 -30.65054 89.52745
dx | dy  is  16 103 toIndex | u_value | v_value are 57270 -29.31581 89.53075
dx | dy  is  17 103 toIndex | u_value | v_value are 57274 -27.98124 89.53406
dx | dy  is  18 103 toIndex | u_value | v_value are 57277 -26.64682 89.53735
dx | dy  is  19 103 toIndex | u_value | v_value are 57281 -25.31257 89.54066
dx | dy  is  20 103 toIndex | u_value | v_value are 57285 -23.97848 89.54395
dx | dy  is  21 103 toIndex | u_value | v_value are 57288 -22.64455 89.54726
dx | dy  is  22 103 toIndex | u_value | v_value are 57291 -21.31078 89.55055
dx | dy  is  23 103 toIndex | u_value | v_value are 57295 -19.97717 89.55386
dx | dy  is  24 103 toIndex | u_value | v_value are 57298 -18.64371 89.55715
dx | dy  is  25 103 toIndex | u_value | v_value are 57301 -17.31042 89.56045
dx | dy  is  26 103 toIndex | u_value | v_value are 57305 -15.97729 89.56374
dx | dy  is  27 103 toIndex | u_value | v_value are 57308 -14.64432 89.56704
dx | dy  is  28 103 toIndex | u_value | v_value are 57312 -13.3115 89.57034
dx | dy  is  29 103 toIndex | u_value | v_value are 57316 -11.97885 89.57364
dx | dy  is  30 103 toIndex | u_value | v_value are 57319 -10.64635 89.57693
dx | dy  is  31 103 toIndex | u_value | v_value are 57322 -9.314018 89.58023
dx | dy  is  32 103 toIndex | u_value | v_value are 57326 -7.981842 89.58352
dx | dy  is  33 103 toIndex | u_value | v_value are 57329 -6.649826 89.58681
dx | dy  is  34 103 toIndex | u_value | v_value are 57332 -5.317969 89.59011
dx | dy  is  35 103 toIndex | u_value | v_value are 57336 -3.986271 89.59341
dx | dy  is  36 103 toIndex | u_value | v_value are 57339 -2.654733 89.5967
dx | dy  is  37 103 toIndex | u_value | v_value are 57342 -1.323354 89.59999
dx | dy  is  38 103 toIndex | u_value | v_value are 57346 0.007865503 89.60329
dx | dy  is  39 103 toIndex | u_value | v_value are 57349 1.338926 89.60658
dx | dy  is  40 103 toIndex | u_value | v_value are 57352 2.669827 89.60987
dx | dy  is  41 103 toIndex | u_value | v_value are 57356 4.000569 89.61316
dx | dy  is  42 103 toIndex | u_value | v_value are 57359 5.331152 89.61646
dx | dy  is  43 103 toIndex | u_value | v_value are 57362 6.661575 89.61974
dx | dy  is  44 103 toIndex | u_value | v_value are 57365 7.99184 89.62303
dx | dy  is  45 103 toIndex | u_value | v_value are 57369 9.321945 89.62632
dx | dy  is  46 103 toIndex | u_value | v_value are 57372 10.65189 89.62962
dx | dy  is  47 103 toIndex | u_value | v_value are 57376 11.98168 89.6329
dx | dy  is  48 103 toIndex | u_value | v_value are 57380 13.31131 89.63619
dx | dy  is  49 103 toIndex | u_value | v_value are 57383 14.64078 89.63948
dx | dy  is  50 103 toIndex | u_value | v_value are 57386 15.97009 89.64277
dx | dy  is  51 103 toIndex | u_value | v_value are 57390 17.29924 89.64606
dx | dy  is  52 103 toIndex | u_value | v_value are 57393 18.62823 89.64935
dx | dy  is  53 103 toIndex | u_value | v_value are 57396 19.95707 89.65263
dx | dy  is  54 103 toIndex | u_value | v_value are 57400 21.28574 89.65591
dx | dy  is  55 103 toIndex | u_value | v_value are 57403 22.61426 89.6592
dx | dy  is  56 103 toIndex | u_value | v_value are 57406 23.94261 89.66249
dx | dy  is  57 103 toIndex | u_value | v_value are 57411 25.27081 89.66577
dx | dy  is  58 103 toIndex | u_value | v_value are 57414 26.59885 89.66906
dx | dy  is  59 103 toIndex | u_value | v_value are 57417 27.92673 89.67234
dx | dy  is  60 103 toIndex | u_value | v_value are 57421 29.25446 89.67563
dx | dy  is  61 103 toIndex | u_value | v_value are 57424 30.58202 89.67891
dx | dy  is  62 103 toIndex | u_value | v_value are 57427 31.90943 89.68219
dx | dy  is  63 103 toIndex | u_value | v_value are 57431 33.23667 89.68548
dx | dy  is  64 103 toIndex | u_value | v_value are 57434 34.56376 89.68876
dx | dy  is  65 103 toIndex | u_value | v_value are 57437 35.89069 89.69204
dx | dy  is  66 103 toIndex | u_value | v_value are 57442 37.21746 89.69532
dx | dy  is  67 103 toIndex | u_value | v_value are 57445 38.54408 89.6986
dx | dy  is  68 103 toIndex | u_value | v_value are 57448 39.87053 89.70188
dx | dy  is  69 103 toIndex | u_value | v_value are 57452 41.19682 89.70516
dx | dy  is  70 103 toIndex | u_value | v_value are 57455 42.52296 89.70844
dx | dy  is  71 103 toIndex | u_value | v_value are 57458 43.84894 89.71172
dx | dy  is  72 103 toIndex | u_value | v_value are 57462 45.17476 89.715
dx | dy  is  73 103 toIndex | u_value | v_value are 57465 46.50042 89.71828
dx | dy  is  74 103 toIndex | u_value | v_value are 57468 47.82593 89.72157
dx | dy  is  75 103 toIndex | u_value | v_value are 57472 49.15128 89.72484
dx | dy  is  76 103 toIndex | u_value | v_value are 57475 50.47646 89.72812
dx | dy  is  77 103 toIndex | u_value | v_value are 57479 51.80149 89.7314
dx | dy  is  78 103 toIndex | u_value | v_value are 57483 53.12636 89.73467
dx | dy  is  79 103 toIndex | u_value | v_value are 57486 54.45108 89.73795
dx | dy  is  80 103 toIndex | u_value | v_value are 57489 55.77563 89.74123
dx | dy  is  81 103 toIndex | u_value | v_value are 57493 57.10003 89.7445
dx | dy  is  82 103 toIndex | u_value | v_value are 57496 58.42427 89.74778
dx | dy  is  83 103 toIndex | u_value | v_value are 57499 59.74835 89.75105
dx | dy  is  84 103 toIndex | u_value | v_value are 57503 61.07227 89.75433
dx | dy  is  85 103 toIndex | u_value | v_value are 57506 62.39604 89.7576
dx | dy  is  86 103 toIndex | u_value | v_value are 57509 63.71965 89.76087
dx | dy  is  87 103 toIndex | u_value | v_value are 57514 65.04309 89.76414
dx | dy  is  88 103 toIndex | u_value | v_value are 57517 66.36639 89.76743
dx | dy  is  89 103 toIndex | u_value | v_value are 57520 67.68952 89.77069
dx | dy  is  90 103 toIndex | u_value | v_value are 57524 69.0125 89.77396
dx | dy  is  91 103 toIndex | u_value | v_value are 57527 70.33531 89.77724
dx | dy  is  92 103 toIndex | u_value | v_value are 57530 71.65797 89.78051
dx | dy  is  93 103 toIndex | u_value | v_value are 57533 72.98048 89.78378
dx | dy  is  94 103 toIndex | u_value | v_value are 57537 74.30283 89.78706
dx | dy  is  95 103 toIndex | u_value | v_value are 57540 75.62501 89.79032
dx | dy  is  96 103 toIndex | u_value | v_value are 57543 76.94704 89.79359
dx | dy  is  97 103 toIndex | u_value | v_value are 57547 78.26891 89.79686
dx | dy  is  98 103 toIndex | u_value | v_value are 57551 79.59062 89.80013
dx | dy  is  99 103 toIndex | u_value | v_value are 57554 80.91219 89.8034
dx | dy  is  100 103 toIndex | u_value | v_value are 57558 82.23358 89.80667
dx | dy  is  101 103 toIndex | u_value | v_value are 57561 83.55482 89.80994
dx | dy  is  102 103 toIndex | u_value | v_value are 57564 84.87591 89.8132
dx | dy  is  103 103 toIndex | u_value | v_value are 57568 86.19684 89.81647
dx | dy  is  104 103 toIndex | u_value | v_value are 57571 87.51761 89.81974
dx | dy  is  105 103 toIndex | u_value | v_value are 57574 88.83822 89.82301
dx | dy  is  106 103 toIndex | u_value | v_value are 57578 90.15867 89.82627
dx | dy  is  107 103 toIndex | u_value | v_value are 57581 91.47897 89.82954
dx | dy  is  108 103 toIndex | u_value | v_value are 57584 92.79911 89.8328
dx | dy  is  109 103 toIndex | u_value | v_value are 57589 94.11909 89.83607
dx | dy  is  110 103 toIndex | u_value | v_value are 57592 95.43892 89.83933
dx | dy  is  111 103 toIndex | u_value | v_value are 57595 96.75858 89.8426
dx | dy  is  112 103 toIndex | u_value | v_value are 57599 98.07809 89.84586
dx | dy  is  113 103 toIndex | u_value | v_value are 57602 99.39745 89.84912
dx | dy  is  114 103 toIndex | u_value | v_value are 57605 100.7167 89.85239
dx | dy  is  115 103 toIndex | u_value | v_value are 57609 102.0357 89.85565
dx | dy  is  116 103 toIndex | u_value | v_value are 57612 103.3546 89.85891
dx | dy  is  117 103 toIndex | u_value | v_value are 57615 104.6733 89.86217
dx | dy  is  118 103 toIndex | u_value | v_value are 57618 105.9919 89.86543
dx | dy  is  119 103 toIndex | u_value | v_value are 57622 107.3103 89.8687
dx | dy  is  120 103 toIndex | u_value | v_value are 57626 108.6285 89.87196
dx | dy  is  121 103 toIndex | u_value | v_value are 57629 109.9466 89.87521
dx | dy  is  122 103 toIndex | u_value | v_value are 57633 111.2646 89.87848
dx | dy  is  123 103 toIndex | u_value | v_value are 57636 112.5824 89.88174
dx | dy  is  124 103 toIndex | u_value | v_value are 57639 113.9 89.88499
dx | dy  is  125 103 toIndex | u_value | v_value are 57643 115.2175 89.88825
dx | dy  is  126 103 toIndex | u_value | v_value are 57646 116.5348 89.89151
dx | dy  is  127 103 toIndex | u_value | v_value are 57649 117.8519 89.89477
dx | dy  is  128 103 toIndex | u_value | v_value are 57653 119.1689 89.89803
dx | dy  is  129 103 toIndex | u_value | v_value are 57656 120.4858 89.90128
dx | dy  is  130 103 toIndex | u_value | v_value are 57659 121.8025 89.90454
dx | dy  is  131 103 toIndex | u_value | v_value are 57663 123.119 89.9078
dx | dy  is  132 103 toIndex | u_value | v_value are 57667 124.4354 89.91106
dx | dy  is  133 103 toIndex | u_value | v_value are 57670 125.7516 89.91431
dx | dy  is  134 103 toIndex | u_value | v_value are 57674 127.0676 89.91756
dx | dy  is  135 103 toIndex | u_value | v_value are 57677 128.3835 89.92082
dx | dy  is  136 103 toIndex | u_value | v_value are 57680 129.6993 89.92407
dx | dy  is  137 103 toIndex | u_value | v_value are 57684 131.0149 89.92733
dx | dy  is  138 103 toIndex | u_value | v_value are 57687 132.3303 89.93058
dx | dy  is  139 103 toIndex | u_value | v_value are 57690 133.6456 89.93384
dx | dy  is  140 103 toIndex | u_value | v_value are 57693 134.9607 89.93709
dx | dy  is  141 103 toIndex | u_value | v_value are 57697 136.2757 89.94034
dx | dy  is  142 103 toIndex | u_value | v_value are 57700 137.5905 89.9436
dx | dy  is  143 103 toIndex | u_value | v_value are 57703 138.9051 89.94685
dx | dy  is  144 103 toIndex | u_value | v_value are 57708 140.2196 89.9501
dx | dy  is  145 103 toIndex | u_value | v_value are 57711 141.534 89.95335
dx | dy  is  146 103 toIndex | u_value | v_value are 57714 142.8482 89.9566
dx | dy  is  147 103 toIndex | u_value | v_value are 57718 144.1622 89.95985
dx | dy  is  148 103 toIndex | u_value | v_value are 57721 145.476 89.9631
dx | dy  is  149 103 toIndex | u_value | v_value are 57724 146.7898 89.96635
dx | dy  is  150 103 toIndex | u_value | v_value are 57728 148.1033 89.9696
dx | dy  is  151 103 toIndex | u_value | v_value are 57731 149.4167 89.97285
dx | dy  is  152 103 toIndex | u_value | v_value are 57734 150.73 89.9761
dx | dy  is  153 103 toIndex | u_value | v_value are 57738 152.0431 89.97934
dx | dy  is  154 103 toIndex | u_value | v_value are 57741 153.356 89.98259
dx | dy  is  155 103 toIndex | u_value | v_value are 57744 154.6688 89.98584
dx | dy  is  156 103 toIndex | u_value | v_value are 57748 155.9814 89.98908
dx | dy  is  157 103 toIndex | u_value | v_value are 57752 157.2939 89.99233
dx | dy  is  158 103 toIndex | u_value | v_value are 57755 158.6062 89.99557
dx | dy  is  159 103 toIndex | u_value | v_value are 57758 159.9183 89.99882
dx | dy  is  160 103 toIndex | u_value | v_value are 57762 161.2303 90.00207
dx | dy  is  161 103 toIndex | u_value | v_value are 57765 162.5422 90.00531
dx | dy  is  162 103 toIndex | u_value | v_value are 57768 163.8539 90.00855
dx | dy  is  163 103 toIndex | u_value | v_value are 57772 165.1654 90.0118
dx | dy  is  164 103 toIndex | u_value | v_value are 57775 166.4768 90.01505
dx | dy  is  165 103 toIndex | u_value | v_value are 57778 167.788 90.01829
dx | dy  is  166 103 toIndex | u_value | v_value are 57782 169.0991 90.02153
dx | dy  is  167 103 toIndex | u_value | v_value are 57785 170.41 90.02477
dx | dy  is  168 103 toIndex | u_value | v_value are 57788 171.7207 90.02802
dx | dy  is  169 103 toIndex | u_value | v_value are 57793 173.0313 90.03126
dx | dy  is  170 103 toIndex | u_value | v_value are 57796 174.3418 90.0345
dx | dy  is  171 103 toIndex | u_value | v_value are 57799 175.652 90.03773
dx | dy  is  172 103 toIndex | u_value | v_value are 57802 176.9622 90.04098
dx | dy  is  173 103 toIndex | u_value | v_value are 57806 178.2722 90.04422
dx | dy  is  174 103 toIndex | u_value | v_value are 57809 179.582 90.04746
dx | dy  is  175 103 toIndex | u_value | v_value are 57812 180.8916 90.0507
dx | dy  is  176 103 toIndex | u_value | v_value are 57816 182.2011 90.05394
dx | dy  is  177 103 toIndex | u_value | v_value are 57819 183.5105 90.05717
dx | dy  is  178 103 toIndex | u_value | v_value are 57822 184.8197 90.06042
dx | dy  is  179 103 toIndex | u_value | v_value are 57826 186.1287 90.06365
